 f
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,BALMOOR,DOMESTIC,1,972,771.0,35913,418.1
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,BANAL,DOMESTIC,1,298,144.0,7362,73.3
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,BILLAKAL,DOMESTIC,1,37,35.0,1640,8.76
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,CHENCHUGUDEM,DOMESTIC,1,26,19.0,646,5.76
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,CHENNARAM (PG),DOMESTIC,1,336,242.0,10543,88.9
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,GATTUKADI PALLY,DOMESTIC,1,86,75.0,3479,21.78
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,GUTTA MEEDI TANDA,DOMESTIC,1,32,28.0,1798,7.76
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,GUVVALONI PALLY,DOMESTIC,1,177,114.0,6072,41.56
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,KAMSANI PALLY,DOMESTIC,1,407,344.0,18605,113.38
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,KAMSANIPALLY THANDA,DOMESTIC,1,47,39.0,2045,11.1
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,KORITIKAL,DOMESTIC,1,309,266.0,12026,83.38
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,PENTLAVELLY,MEGILIPURAM,DOMESTIC,1,5,5.0,338,0.96
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,PENTLAVELLY,PENTLAVELLY,DOMESTIC,1,2315,1951.0,109417,946.35
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,PENTLAVELLY,SINGAVARAM,DOMESTIC,1,114,90.0,4004,31.82
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,PENTLAVELLY,YENGAMPALLY,DOMESTIC,1,153,121.0,5516,41.01
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,ALIPUR,DOMESTIC,1,289,210.0,9784,66.8
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,ANKONPALLY,DOMESTIC,1,20,1.0,0,4.4
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,GUNTAKODOOR,DOMESTIC,1,513,391.0,21401,140.67
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,GUTTALA PALLY,DOMESTIC,1,193,148.0,6574,51.3
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,INDRAKAL,DOMESTIC,1,636,519.0,22375,189.36
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,ITHOL,DOMESTIC,1,437,337.0,17023,128.1
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,MEDIPUR,DOMESTIC,1,381,303.0,16613,117.63
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,CHARAKONDA,SARAMBANDA THANDA,DOMESTIC,1,48,46.0,1919,14.3
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,CHARAKONDA,SERIAPPAREDDYPALLY,DOMESTIC,1,190,155.0,6413,50.5
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,CHARAKONDA,SIRSANAGANDLA,DOMESTIC,1,398,305.0,11986,129.2
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,CHARAKONDA,THIMMAIPALLY,DOMESTIC,1,177,147.0,5219,57.28
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,CHARAKONDA,TURKALAPALLY,DOMESTIC,1,329,292.0,13391,106.32
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,BAIRAPOOR,DOMESTIC,1,293,240.0,9316,80.84
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,BANDONIPALLY,DOMESTIC,1,143,118.0,7365,51.1
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,BARKATH PALLY,DOMESTIC,1,182,147.0,6516,49.74
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,BOLLAM PALLY,DOMESTIC,1,251,208.0,9939,70.4
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,BUDDONIPALLY,DOMESTIC,1,71,57.0,2112,21.8
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,CHEDURVALLY,DOMESTIC,1,175,104.0,4738,53.8
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,CHERKOOR,DOMESTIC,1,390,353.0,18362,111.09
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,CHOKKANNA PALLY,DOMESTIC,1,81,76.0,3651,20.2
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,CHOUDAR PALLY,DOMESTIC,1,1,1.0,25,3.0
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,CHOUDAR PALLY ,DOMESTIC,1,318,254.0,12806,84.08
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,DHUBBHA THANDA,DOMESTIC,1,105,80.0,801,30.86
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,GANGHATTU THANDA,DOMESTIC,1,79,77.0,3258,18.88
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,KOTHARAM NAGAR,DOMESTIC,1,38,37.0,1747,10.02
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,LATEEFPUR,DOMESTIC,1,130,110.0,5555,32.72
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,LAXMAPUR (A.41),DOMESTIC,1,270,222.0,9034,66.02
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,MAMILLAPALLY,DOMESTIC,1,252,206.0,9443,66.22
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,MARRIPALLY,DOMESTIC,1,304,251.0,11464,78.64
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,MOLGARA,DOMESTIC,1,178,154.0,7155,40.46
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,BADUGADINNE,DOMESTIC,1,80,33.0,0,17.82
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,BAWAIPALLY,DOMESTIC,1,201,144.0,6048,57.09
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,JANUMPALLY,DOMESTIC,1,497,385.0,16412,141.42
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,JEEVANPALLY,DOMESTIC,1,1,344.0,0,0.24
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,KHANAPUR,DOMESTIC,1,59,39.0,1640,14.14
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,KODAIR,DOMESTIC,1,1474,1173.0,63458,692.88
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,BIJINAPALLY,DOMESTIC,1,2675,2393.0,164631,1710.21
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,BORUSUGADDA THANDA,DOMESTIC,1,11,11.0,438,3.66
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,BOYAPUR,DOMESTIC,1,137,109.0,5142,35.46
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,CHINNAPEER THANDA,DOMESTIC,1,16,16.0,24,3.84
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,DHARMAPUR,DOMESTIC,1,23,344.0,0,4.14
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GANGARAM,DOMESTIC,1,880,641.0,29687,259.28
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,NAGADEVAPALLY,DOMESTIC,1,98,92.0,3627,35.34
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,PAPAGAL,DOMESTIC,1,356,293.0,14309,111.43
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,PARVATHAIPALLY,DOMESTIC,1,159,138.0,4257,38.95
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,POLMOOR,DOMESTIC,1,191,143.0,5412,51.05
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,SIRSAWADA,DOMESTIC,1,521,373.0,19143,155.58
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,BEKKARA,DOMESTIC,1,111,91.0,3198,30.62
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,BHAGATH SINGH THANDA,DOMESTIC,1,109,90.0,5642,27.34
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,CH.JEEDIPALLY,DOMESTIC,1,1,344.0,0,1.0
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,ELLIKAL,DOMESTIC,1,535,387.0,19324,179.72
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,ELLIKATTA,DOMESTIC,1,293,243.0,10403,80.96
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,GUNDOOR,DOMESTIC,1,554,463.0,25693,158.86
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,GOLLONI PALLY,DOMESTIC,1,117,94.0,2835,28.42
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,GUNDALA,DOMESTIC,1,103,83.0,4482,29.24
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KARRAVAN PALLY,DOMESTIC,1,65,61.0,2048,16.62
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KESLI THANDA,DOMESTIC,1,178,166.0,2355,44.72
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KOMTONI PALLY,DOMESTIC,1,120,118.0,6134,30.16
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KOTRA,DOMESTIC,1,730,621.0,35126,247.78
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KUPPAGANDLA,DOMESTIC,1,447,390.0,21540,143.33
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,PEDDAPUR,DOMESTIC,1,269,194.0,9345,63.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,PENMELLA,DOMESTIC,1,495,391.0,20168,124.92
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,PIRATWANIPALLY,DOMESTIC,1,202,165.0,5610,53.18
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,PIRATWANIPALLY THANDA,DOMESTIC,1,49,44.0,412,11.76
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,PUNYATHANDA,DOMESTIC,1,39,38.0,1378,9.36
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,RAICHED,DOMESTIC,1,168,141.0,5820,48.22
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,KONDRAOPALLY,DOMESTIC,1,363,305.0,11246,116.09
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,MACHUPALLY,DOMESTIC,1,305,212.0,8052,77.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,MUTHIREDDIPALLY,DOMESTIC,1,256,190.0,8320,77.59
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,MYLARAM,DOMESTIC,1,337,94.0,5278,88.47
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NAGULAPALLY,DOMESTIC,1,338,204.0,8559,96.52
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NAGULAPALLY  THANDA,DOMESTIC,1,124,57.0,1014,28.05
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GOURARAM (B),DOMESTIC,1,258,177.0,8666,63.66
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GUDLANARVA,DOMESTIC,1,764,571.0,26768,213.53
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KALWAKUNTA THANDA,DOMESTIC,1,14,13.0,511,2.64
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KARKONDA,DOMESTIC,1,244,169.0,7771,60.99
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KARUKONDA THANDA,DOMESTIC,1,4,4.0,0,1.22
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KHANAPUR,DOMESTIC,1,639,464.0,19521,195.51
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,TADOOR,DOMESTIC,1,1173,936.0,55759,684.39
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,THIRMALAPUR CHERLA,DOMESTIC,1,458,383.0,18167,122.86
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,THUMMALASUGUR,DOMESTIC,1,379,321.0,18357,113.98
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,YADIREDDY PALLY,DOMESTIC,1,535,419.0,20772,153.42
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,YATHIDARPALLY,DOMESTIC,1,159,128.0,7390,52.18
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,JANGAREDDY PALLY,DOMESTIC,1,218,148.0,7298,57.56
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,JAYAPRAKASH NAGAR,DOMESTIC,1,209,150.0,10885,107.88
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,JEEDIPALLY,DOMESTIC,1,208,188.0,10570,62.28
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,JILLALA,DOMESTIC,1,250,183.0,11285,68.5
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY,DOMESTIC,1,212,2.0,43,54.1
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,KURDAWADA THANDA,DOMESTIC,1,60,47.0,334,13.46
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,LINGAREDDYPALLY,DOMESTIC,1,171,136.0,3789,49.78
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,MARRIGUNTHA THANDA,DOMESTIC,1,129,128.0,982,34.0
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,NAGARAO PALLY THANDA,DOMESTIC,1,12,11.0,6,2.88
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,NARAYANPOOR THANDA,DOMESTIC,1,145,136.0,6734,37.3
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,RAJANAGAR,DOMESTIC,1,2,344.0,0,0.48
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,RANGAMPET,DOMESTIC,1,21,20.0,1279,5.8
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,SURYA THANDA,DOMESTIC,1,51,43.0,1625,13.26
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,TADOOR,DOMESTIC,1,594,488.0,28478,185.73
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,TIPPAPUR,DOMESTIC,1,111,89.0,5576,27.84
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,TIRMALAPUR (PG),DOMESTIC,1,163,127.0,6579,43.6
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,UPPERPALLY,DOMESTIC,1,272,223.0,11171,71.98
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,UPPUNUNTHALA (ZK),DOMESTIC,1,1089,857.0,54723,446.01
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NARSAIPALLY,DOMESTIC,1,643,493.0,21866,188.07
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NARYA THANDA,DOMESTIC,1,37,344.0,0,8.93
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,PASPULA,DOMESTIC,1,359,276.0,12498,122.57
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,RAJAPOOR,DOMESTIC,1,587,454.0,18654,175.37
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,REKULAMPALLY,DOMESTIC,1,25,11.0,0,6.46
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,REPALLEVADA,DOMESTIC,1,10,10.0,496,2.41
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,SINGAIPALLY,DOMESTIC,1,286,246.0,9054,79.76
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KHEEMYA THANDA,DOMESTIC,1,46,35.0,335,11.34
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KOTALGADDA,DOMESTIC,1,163,131.0,6189,48.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,LATTUPALLY,DOMESTIC,1,971,699.0,34031,255.13
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,LINGASANPALLY,DOMESTIC,1,449,357.0,17850,123.58
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MAHADEVPET,DOMESTIC,1,482,376.0,19308,158.36
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,YENGAM PALLY,DOMESTIC,1,97,88.0,3818,27.16
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TADOOR,YETHATHAPUR,DOMESTIC,1,226,193.0,11494,61.41
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,ALAIR,DOMESTIC,1,660,505.0,24091,241.68
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,ANANTHASAGAR,DOMESTIC,1,292,210.0,9072,76.25
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,BANDAPALLY,DOMESTIC,1,101,90.0,5068,30.17
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY (LT),DOMESTIC,1,3651,3604.0,316023,3217.12
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(HV),DOMESTIC,1,88,85.0,14991,451.0
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KALWAKURTHY(LT),DOMESTIC,1,9415,8970.0,784527,8314.05
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,KURMIDDA,DOMESTIC,1,341,270.0,14098,107.58
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,LINGASANIPALLY,DOMESTIC,1,326,260.0,14125,95.74
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,PALUGU THANDA,DOMESTIC,1,143,127.0,3242,41.8
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,PEDDAPOOR,DOMESTIC,1,710,607.0,30820,229.74
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,POTHEPALLY,DOMESTIC,1,443,331.0,12904,110.58
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,RACHOOR,DOMESTIC,1,392,340.0,17363,113.64
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,RAGHAIPALLY,DOMESTIC,1,201,173.0,8645,65.84
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,RAJU THANDA,DOMESTIC,1,35,22.0,195,8.16
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,VELTOOR,DOMESTIC,1,718,532.0,29357,190.4
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,UPPUNUTHALA,ZAPTHISADGODE,DOMESTIC,1,330,283.0,15951,80.73
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,SINGAIPALLY TANDA,DOMESTIC,1,33,5.0,63,7.9
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,TEEGALAPALLY,DOMESTIC,1,370,289.0,12554,122.85
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,TURKADINNE,DOMESTIC,1,260,224.0,8865,72.37
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,VARTEY THANDA,DOMESTIC,1,20,344.0,0,4.8
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,YEERLAKUNTA THANDA,DOMESTIC,1,14,344.0,0,3.36
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,YETHAM,DOMESTIC,1,648,510.0,27711,175.54
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,AMMARAGIRI,DOMESTIC,1,57,54.0,2035,16.02
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MANGANOOR,DOMESTIC,1,1671,1328.0,87121,476.22
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MEETYA THANDA,DOMESTIC,1,20,20.0,88,8.86
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MOMAIPALLY,DOMESTIC,1,337,268.0,11678,97.06
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,NAKKAL CHERUVU THANDA,DOMESTIC,1,21,21.0,0,5.04
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,PALEM,DOMESTIC,1,1412,1096.0,63479,577.91
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,BAPPALLY,DOMESTIC,1,330,253.0,10196,89.42
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,BODABANDA THANDA,DOMESTIC,1,42,38.0,2522,15.56
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,CHINNAMUDNOOR,DOMESTIC,1,312,258.0,15137,95.92
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,DAMISTHAPUR,DOMESTIC,1,195,150.0,7474,55.87
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,DASPALLY,DOMESTIC,1,263,196.0,12565,86.61
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,G RAIPKULA,DOMESTIC,1,391,312.0,14368,109.74
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,MARCHALA,DOMESTIC,1,1022,849.0,57233,384.9
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,MOKURALA,DOMESTIC,1,412,323.0,16465,109.38
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,PANJUGAL,DOMESTIC,1,580,448.0,26987,171.48
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,RAGHUPATHIPET,DOMESTIC,1,490,388.0,17556,136.13
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,KALWAKURTHY,RAMAGIRI,DOMESTIC,1,5,5.0,196,2.98
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,SHANKER KONDA THANDA,DOMESTIC,1,50,49.0,899,11.68
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,THIMONONIPALLY,DOMESTIC,1,254,182.0,11312,75.42
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,UBBALAGATTU THANDA,DOMESTIC,1,27,23.0,136,5.9
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,VELDANDA(HV),DOMESTIC,1,1,1.0,905,5.0
NAGARKURNOOL,NAGARKURNOOL,KALWAKURTHY,VELDANDA,VELDANDA(LT) ,DOMESTIC,1,1638,1372.0,88790,762.82
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,GATTUTUMMAN,DOMESTIC,1,446,343.0,18045,110.13
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,GODAL,DOMESTIC,1,568,385.0,17808,148.63
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,ANJANAGIRI,DOMESTIC,1,19,19.0,1184,4.56
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,ANKIRAOPALLY,DOMESTIC,1,247,216.0,7817,65.84
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,BODABANDA TANDA,DOMESTIC,1,1,1.0,22,0.12
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHENNAMPALLY,DOMESTIC,1,405,327.0,17013,120.55
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHINTALAPALLY,DOMESTIC,1,414,340.0,10375,109.06
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHOUTABETLA,DOMESTIC,1,223,172.0,8561,74.87
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,PEDDA THANDA,DOMESTIC,1,30,27.0,332,9.8
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,POLEPALLY(NKL),DOMESTIC,1,357,284.0,12960,104.26
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,RAMIREDDY PALLY,DOMESTIC,1,75,73.0,3059,23.04
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,SALKARPET,DOMESTIC,1,304,245.0,11177,83.94
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,SAYANPALLY,DOMESTIC,1,561,447.0,22552,155.06
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,UDUGUL KUNTA THANDA,DOMESTIC,1,11,5.0,0,2.64
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,GADDAMPALLY,DOMESTIC,1,460,328.0,12688,132.29
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,TELKAPALLY,GATTUNELLIKUDURU,DOMESTIC,1,338,239.0,12678,94.64
